http://www.wikidata.org/entity/Q27478435	wikimedia.org	ca
http://www.wikidata.org/entity/Q27652001	wordpress.com	ar
http://www.wikidata.org/entity/Q27652001	wordpress.com	ca
http://www.wikidata.org/entity/Q27811412	wordpress.com	ar
http://www.wikidata.org/entity/Q27811412	wordpress.com	ca
http://www.wikidata.org/entity/Q27885550	facebook.com	ar
http://www.wikidata.org/entity/Q27885550	facebook.com	ca
http://www.wikidata.org/entity/Q27917753	fc2.com	ar
http://www.wikidata.org/entity/Q27961525	beinsports.com	ar
http://www.wikidata.org/entity/Q27973248	diplomatie.gouv.fr	ar
http://www.wikidata.org/entity/Q27986763	ccma.cat	ca
http://www.wikidata.org/entity/Q28006812	google.com	ar
http://www.wikidata.org/entity/Q28006812	google.com	ca
http://www.wikidata.org/entity/Q28023439	wikipedia.org	ar
http://www.wikidata.org/entity/Q28023439	wikipedia.org	ca
http://www.wikidata.org/entity/Q28024243	facebook.com	ar
http://www.wikidata.org/entity/Q28024243	facebook.com	ca
http://www.wikidata.org/entity/Q28039616	iec.cat	ca
http://www.wikidata.org/entity/Q28053667	upc.edu	ca
http://www.wikidata.org/entity/Q28087464	jimdo.com	ar
http://www.wikidata.org/entity/Q28134426	un.org	ar
http://www.wikidata.org/entity/Q28155311	wikimedia.org	ar
http://www.wikidata.org/entity/Q28155311	wikimedia.org	ca
http://www.wikidata.org/entity/Q28222576	google.com	ar
http://www.wikidata.org/entity/Q28222576	google.com	ca
http://www.wikidata.org/entity/Q28258701	jimdo.com	ar
http://www.wikidata.org/entity/Q28378849	wikimedia.org	ar
http://www.wikidata.org/entity/Q28378849	wikimedia.org	ca
http://www.wikidata.org/entity/Q28378849	google.com	ar
http://www.wikidata.org/entity/Q28378849	google.com	ca
http://www.wikidata.org/entity/Q28403933	free.fr	ar
http://www.wikidata.org/entity/Q28443687	cnn.com	ar
http://www.wikidata.org/entity/Q28465525	sourceforge.net	ca
http://www.wikidata.org/entity/Q28495756	soundcloud.com	ar
http://www.wikidata.org/entity/Q28521056	wikimedia.org	ar
http://www.wikidata.org/entity/Q28521056	wikimedia.org	ca
http://www.wikidata.org/entity/Q28570902	wikidata.org	ar
http://www.wikidata.org/entity/Q28570902	wikidata.org	ca
http://www.wikidata.org/entity/Q28599476	free.fr	ar
http://www.wikidata.org/entity/Q28683306	jimdo.com	ar
http://www.wikidata.org/entity/Q28700866	kbs.co.kr	ar
http://www.wikidata.org/entity/Q28711336	wordpress.com	ar
http://www.wikidata.org/entity/Q28711336	wordpress.com	ca
http://www.wikidata.org/entity/Q28768391	wikimedia.org	ar
http://www.wikidata.org/entity/Q28768391	wikimedia.org	ca
http://www.wikidata.org/entity/Q28834863	kbs.co.kr	ar
http://www.wikidata.org/entity/Q28835657	wordpress.com	ar
http://www.wikidata.org/entity/Q28835657	wordpress.com	ca
http://www.wikidata.org/entity/Q28845801	cmu.edu	ca
http://www.wikidata.org/entity/Q28853835	google.com	ar
http://www.wikidata.org/entity/Q28853835	google.com	ca
http://www.wikidata.org/entity/Q28859692	wordpress.com	ar
http://www.wikidata.org/entity/Q28859692	wordpress.com	ca
http://www.wikidata.org/entity/Q28868226	uab.cat	ca
http://www.wikidata.org/entity/Q28912497	free.fr	ar
http://www.wikidata.org/entity/Q28924435	google.com	ar
http://www.wikidata.org/entity/Q28924435	google.com	ca
http://www.wikidata.org/entity/Q28924933	weebly.com	ar
http://www.wikidata.org/entity/Q28924933	weebly.com	ca
http://www.wikidata.org/entity/Q28926833	weebly.com	ar
http://www.wikidata.org/entity/Q28926833	weebly.com	ca
http://www.wikidata.org/entity/Q28927100	uv.es	ca
http://www.wikidata.org/entity/Q28939935	soundcloud.com	ar
http://www.wikidata.org/entity/Q28940550	wikipedia.org	ar
http://www.wikidata.org/entity/Q28940550	wikipedia.org	ca
http://www.wikidata.org/entity/Q28943742	google.com	ar
http://www.wikidata.org/entity/Q28943742	google.com	ca
http://www.wikidata.org/entity/Q28946758	upf.edu	ca
http://www.wikidata.org/entity/Q28957012	google.com	ar
http://www.wikidata.org/entity/Q28957012	google.com	ca
http://www.wikidata.org/entity/Q28957014	google.com	ar
http://www.wikidata.org/entity/Q28957014	google.com	ca
http://www.wikidata.org/entity/Q28957056	sourceforge.net	ca
http://www.wikidata.org/entity/Q28971913	free.fr	ar
http://www.wikidata.org/entity/Q28974778	sourceforge.net	ca
http://www.wikidata.org/entity/Q28974845	wikidata.org	ar
http://www.wikidata.org/entity/Q28974845	wikidata.org	ca
http://www.wikidata.org/entity/Q28974879	sourceforge.net	ca
http://www.wikidata.org/entity/Q28974971	sourceforge.net	ca
http://www.wikidata.org/entity/Q28975034	sourceforge.net	ca
http://www.wikidata.org/entity/Q28975223	wikidata.org	ar
http://www.wikidata.org/entity/Q28975223	wikidata.org	ca
http://www.wikidata.org/entity/Q28975525	sourceforge.net	ca
http://www.wikidata.org/entity/Q28997637	ambafrance.org	ar
http://www.wikidata.org/entity/Q29025536	google.com	ar
http://www.wikidata.org/entity/Q29025536	google.com	ca
http://www.wikidata.org/entity/Q29033018	weebly.com	ar
http://www.wikidata.org/entity/Q29033018	weebly.com	ca
http://www.wikidata.org/entity/Q29033508	wordpress.com	ar
http://www.wikidata.org/entity/Q29033508	wordpress.com	ca
http://www.wikidata.org/entity/Q29051835	kbs.co.kr	ar
http://www.wikidata.org/entity/Q29110201	wikidata.org	ar
http://www.wikidata.org/entity/Q29110201	wikidata.org	ca
http://www.wikidata.org/entity/Q29264315	kbs.co.kr	ar
http://www.wikidata.org/entity/Q29342772	apple.com	ar
http://www.wikidata.org/entity/Q29364662	apple.com	ar
http://www.wikidata.org/entity/Q29364693	apple.com	ar
http://www.wikidata.org/entity/Q29439469	wikidata.org	ar
http://www.wikidata.org/entity/Q29439469	wikidata.org	ca
http://www.wikidata.org/entity/Q29480689	apple.com	ar
http://www.wikidata.org/entity/Q29554307	wikidata.org	ar
http://www.wikidata.org/entity/Q29554307	wikidata.org	ca
http://www.wikidata.org/entity/Q29561668	wikidata.org	ar
http://www.wikidata.org/entity/Q29561668	wikidata.org	ca
http://www.wikidata.org/entity/Q29566046	wikimedia.org	ar
http://www.wikidata.org/entity/Q29566046	wikimedia.org	ca
http://www.wikidata.org/entity/Q29694061	wordpress.com	ar
http://www.wikidata.org/entity/Q29694061	wordpress.com	ca
http://www.wikidata.org/entity/Q29789581	iec.cat	ca
http://www.wikidata.org/entity/Q29797712	wordpress.com	ar
http://www.wikidata.org/entity/Q29797712	wordpress.com	ca
http://www.wikidata.org/entity/Q29948373	free.fr	ar
http://www.wikidata.org/entity/Q29962350	kbs.co.kr	ar
http://www.wikidata.org/entity/Q30261896	wordpress.com	ar
http://www.wikidata.org/entity/Q30261896	wordpress.com	ca
http://www.wikidata.org/entity/Q30263768	weebly.com	ar
http://www.wikidata.org/entity/Q30263768	weebly.com	ca
http://www.wikidata.org/entity/Q30263806	gva.es	ca
http://www.wikidata.org/entity/Q30267544	google.com	ar
http://www.wikidata.org/entity/Q30267544	google.com	ca
http://www.wikidata.org/entity/Q30271620	arab-afli.org	ar
http://www.wikidata.org/entity/Q30273540	jimdo.com	ar
http://www.wikidata.org/entity/Q30275609	nature.com	ar
http://www.wikidata.org/entity/Q30280136	ub.edu	ca
http://www.wikidata.org/entity/Q30281811	wordpress.com	ar
http://www.wikidata.org/entity/Q30281811	wordpress.com	ca
http://www.wikidata.org/entity/Q30314983	wordpress.com	ar
http://www.wikidata.org/entity/Q30314983	wordpress.com	ca
http://www.wikidata.org/entity/Q30601769	apple.com	ar
http://www.wikidata.org/entity/Q30749474	e-monsite.com	ar
http://www.wikidata.org/entity/Q30898760	sourceforge.net	ca
http://www.wikidata.org/entity/Q30934177	weebly.com	ar
http://www.wikidata.org/entity/Q30934177	weebly.com	ca
http://www.wikidata.org/entity/Q30935263	jimdo.com	ar
http://www.wikidata.org/entity/Q30947397	kbs.co.kr	ar
http://www.wikidata.org/entity/Q31074415	uab.cat	ca
http://www.wikidata.org/entity/Q31440455	wikidata.org	ar
http://www.wikidata.org/entity/Q31440455	wikidata.org	ca
http://www.wikidata.org/entity/Q32948208	wordpress.com	ar
http://www.wikidata.org/entity/Q32948208	wordpress.com	ca
http://www.wikidata.org/entity/Q32984936	facebook.com	ar
http://www.wikidata.org/entity/Q32984936	facebook.com	ca
http://www.wikidata.org/entity/Q33100600	wordpress.com	ar
http://www.wikidata.org/entity/Q33100600	wordpress.com	ca
http://www.wikidata.org/entity/Q33110145	fc2.com	ar
http://www.wikidata.org/entity/Q33120928	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120928	wikimedia.org	ca
http://www.wikidata.org/entity/Q33120948	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120948	wikimedia.org	ca
http://www.wikidata.org/entity/Q33120965	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120965	wikimedia.org	ca
http://www.wikidata.org/entity/Q33120971	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120971	wikimedia.org	ca
http://www.wikidata.org/entity/Q33120978	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120978	wikimedia.org	ca
http://www.wikidata.org/entity/Q33120980	wikimedia.org	ar
http://www.wikidata.org/entity/Q33120980	wikimedia.org	ca
http://www.wikidata.org/entity/Q33187646	wordpress.com	ar
http://www.wikidata.org/entity/Q33187646	wordpress.com	ca
http://www.wikidata.org/entity/Q33201543	canalblog.com	ar
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ca
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ca
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830490	wikimedia.org	ca
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ca
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ca
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ar
http://www.wikidata.org/entity/Q34830570	wikimedia.org	ca
http://www.wikidata.org/entity/Q35024827	wikidata.org	ar
http://www.wikidata.org/entity/Q35024827	wikidata.org	ca
http://www.wikidata.org/entity/Q35498253	wordpress.com	ar
http://www.wikidata.org/entity/Q35498253	wordpress.com	ca
http://www.wikidata.org/entity/Q35576495	fc2.com	ar
http://www.wikidata.org/entity/Q37374465	weebly.com	ar
http://www.wikidata.org/entity/Q37374465	weebly.com	ca
http://www.wikidata.org/entity/Q38076338	free.fr	ar
http://www.wikidata.org/entity/Q38140619	free.fr	ar
http://www.wikidata.org/entity/Q38359460	wordpress.com	ar
http://www.wikidata.org/entity/Q38359460	wordpress.com	ca
http://www.wikidata.org/entity/Q38601066	wordpress.com	ar
http://www.wikidata.org/entity/Q38601066	wordpress.com	ca
http://www.wikidata.org/entity/Q39055013	dw.com	ar
http://www.wikidata.org/entity/Q39687083	uv.es	ca
http://www.wikidata.org/entity/Q40061062	weebly.com	ar
http://www.wikidata.org/entity/Q40061062	weebly.com	ca
http://www.wikidata.org/entity/Q40762573	wikidata.org	ar
http://www.wikidata.org/entity/Q40762573	wikidata.org	ca
http://www.wikidata.org/entity/Q41044191	google.com	ar
http://www.wikidata.org/entity/Q41044191	google.com	ca
http://www.wikidata.org/entity/Q41093705	jimdo.com	ar
http://www.wikidata.org/entity/Q41282066	wikidata.org	ar
http://www.wikidata.org/entity/Q41282066	wikidata.org	ca
http://www.wikidata.org/entity/Q41338402	wordpress.com	ar
http://www.wikidata.org/entity/Q41338402	wordpress.com	ca
http://www.wikidata.org/entity/Q41538369	google.com	ar
http://www.wikidata.org/entity/Q41538369	google.com	ca
http://www.wikidata.org/entity/Q41658926	google.com	ar
http://www.wikidata.org/entity/Q41658926	google.com	ca
http://www.wikidata.org/entity/Q41717718	google.com	ar
http://www.wikidata.org/entity/Q41717718	google.com	ca
http://www.wikidata.org/entity/Q41769623	upc.edu	ca
http://www.wikidata.org/entity/Q41793069	wikimedia.org	ar
http://www.wikidata.org/entity/Q41793069	wikimedia.org	ca
http://www.wikidata.org/entity/Q42071139	wordpress.com	ar
http://www.wikidata.org/entity/Q42071139	wordpress.com	ca
http://www.wikidata.org/entity/Q42109999	wikidata.org	ar
http://www.wikidata.org/entity/Q42109999	wikidata.org	ca
http://www.wikidata.org/entity/Q42291539	bbc.com	ar
http://www.wikidata.org/entity/Q42302399	telemaroc.tv	ar
http://www.wikidata.org/entity/Q42328047	wikimedia.org	ar
http://www.wikidata.org/entity/Q42328047	wikimedia.org	ca
http://www.wikidata.org/entity/Q42408227	weebly.com	ar
http://www.wikidata.org/entity/Q42408227	weebly.com	ca
http://www.wikidata.org/entity/Q42434556	wordpress.com	ar
http://www.wikidata.org/entity/Q42434556	wordpress.com	ca
http://www.wikidata.org/entity/Q42713996	wordpress.com	ar
http://www.wikidata.org/entity/Q42713996	wordpress.com	ca
http://www.wikidata.org/entity/Q42726329	google.com	ar
http://www.wikidata.org/entity/Q42726329	google.com	ca
http://www.wikidata.org/entity/Q42818221	google.com	ar
http://www.wikidata.org/entity/Q42818221	google.com	ca
http://www.wikidata.org/entity/Q42903267	tripod.com	ar
http://www.wikidata.org/entity/Q43008487	gva.es	ca
http://www.wikidata.org/entity/Q43145449	google.com	ar
http://www.wikidata.org/entity/Q43145449	google.com	ca
http://www.wikidata.org/entity/Q43159992	weebly.com	ar
http://www.wikidata.org/entity/Q43159992	weebly.com	ca
http://www.wikidata.org/entity/Q43269120	goodreads.com	ar
http://www.wikidata.org/entity/Q43348702	wordpress.com	ar
http://www.wikidata.org/entity/Q43348702	wordpress.com	ca
http://www.wikidata.org/entity/Q43386881	facebook.com	ar
http://www.wikidata.org/entity/Q43386881	facebook.com	ca
http://www.wikidata.org/entity/Q44081330	wikidata.org	ar
http://www.wikidata.org/entity/Q44081330	wikidata.org	ca
http://www.wikidata.org/entity/Q44082216	wikidata.org	ar
http://www.wikidata.org/entity/Q44082216	wikidata.org	ca
http://www.wikidata.org/entity/Q44101859	wikidata.org	ar
http://www.wikidata.org/entity/Q44101859	wikidata.org	ca
http://www.wikidata.org/entity/Q44160498	google.com	ar
http://www.wikidata.org/entity/Q44160498	google.com	ca
http://www.wikidata.org/entity/Q44745004	wordpress.com	ar
http://www.wikidata.org/entity/Q44745004	wordpress.com	ca
http://www.wikidata.org/entity/Q45315956	sourceforge.net	ca
http://www.wikidata.org/entity/Q45364631	wordpress.com	ar
http://www.wikidata.org/entity/Q45364631	wordpress.com	ca
http://www.wikidata.org/entity/Q45918334	google.com	ar
http://www.wikidata.org/entity/Q45918334	google.com	ca
http://www.wikidata.org/entity/Q46339892	weebly.com	ar
http://www.wikidata.org/entity/Q46339892	weebly.com	ca
http://www.wikidata.org/entity/Q46661504	facebook.com	ar
http://www.wikidata.org/entity/Q46661504	facebook.com	ca
http://www.wikidata.org/entity/Q46992150	kbs.co.kr	ar
http://www.wikidata.org/entity/Q47012846	google.com	ar
http://www.wikidata.org/entity/Q47012846	google.com	ca
http://www.wikidata.org/entity/Q47030267	google.com	ar
http://www.wikidata.org/entity/Q47030267	google.com	ca
http://www.wikidata.org/entity/Q47060040	free.fr	ar
http://www.wikidata.org/entity/Q47205868	google.com	ar
http://www.wikidata.org/entity/Q47205868	google.com	ca
http://www.wikidata.org/entity/Q47232634	researchgate.net	ar
http://www.wikidata.org/entity/Q47232634	researchgate.net	ca
http://www.wikidata.org/entity/Q47261735	wordpress.com	ar
http://www.wikidata.org/entity/Q47261735	wordpress.com	ca
http://www.wikidata.org/entity/Q47292613	wordpress.com	ar
http://www.wikidata.org/entity/Q47292613	wordpress.com	ca
http://www.wikidata.org/entity/Q47443726	wikidata.org	ar
http://www.wikidata.org/entity/Q47443726	wikidata.org	ca
http://www.wikidata.org/entity/Q47472185	wordpress.com	ar
http://www.wikidata.org/entity/Q47472185	wordpress.com	ca
http://www.wikidata.org/entity/Q47498298	free.fr	ar
http://www.wikidata.org/entity/Q47538364	wordpress.com	ar
http://www.wikidata.org/entity/Q47538364	wordpress.com	ca
http://www.wikidata.org/entity/Q48610195	wordpress.com	ar
http://www.wikidata.org/entity/Q48610195	wordpress.com	ca
http://www.wikidata.org/entity/Q48689290	weebly.com	ar
http://www.wikidata.org/entity/Q48689290	weebly.com	ca
http://www.wikidata.org/entity/Q48770545	kbs.co.kr	ar
http://www.wikidata.org/entity/Q48830897	jimdo.com	ar
http://www.wikidata.org/entity/Q48928484	youtube.com	ar
http://www.wikidata.org/entity/Q48928484	youtube.com	ca
http://www.wikidata.org/entity/Q49010492	wordpress.com	ar
http://www.wikidata.org/entity/Q49010492	wordpress.com	ca
http://www.wikidata.org/entity/Q50052959	google.com	ar
http://www.wikidata.org/entity/Q50052959	google.com	ca
http://www.wikidata.org/entity/Q50236830	google.com	ar
http://www.wikidata.org/entity/Q50236830	google.com	ca
http://www.wikidata.org/entity/Q50330172	free.fr	ar
http://www.wikidata.org/entity/Q50808252	upc.edu	ca
http://www.wikidata.org/entity/Q51051550	apple.com	ar
http://www.wikidata.org/entity/Q51178536	skyrock.com	ar
http://www.wikidata.org/entity/Q51233403	wordpress.com	ar
http://www.wikidata.org/entity/Q51233403	wordpress.com	ca
http://www.wikidata.org/entity/Q51686937	barcelona.cat	ca
http://www.wikidata.org/entity/Q51767441	soundcloud.com	ar
http://www.wikidata.org/entity/Q51784308	free.fr	ar
http://www.wikidata.org/entity/Q51785614	free.fr	ar
http://www.wikidata.org/entity/Q51900208	udg.edu	ca
http://www.wikidata.org/entity/Q52107540	wordpress.com	ar
http://www.wikidata.org/entity/Q52107540	wordpress.com	ca
http://www.wikidata.org/entity/Q52428507	ccma.cat	ca
http://www.wikidata.org/entity/Q52760835	wikipedia.org	ar
http://www.wikidata.org/entity/Q52760835	wikipedia.org	ca
http://www.wikidata.org/entity/Q52798307	google.com	ar
http://www.wikidata.org/entity/Q52798307	google.com	ca
http://www.wikidata.org/entity/Q52835651	wikimedia.org	ar
http://www.wikidata.org/entity/Q52835651	wikimedia.org	ca
http://www.wikidata.org/entity/Q53678086	google.com	ar
http://www.wikidata.org/entity/Q53678086	google.com	ca
http://www.wikidata.org/entity/Q54007410	google.com	ar
http://www.wikidata.org/entity/Q54007410	google.com	ca
http://www.wikidata.org/entity/Q54514140	wordpress.com	ar
http://www.wikidata.org/entity/Q54514140	wordpress.com	ca
http://www.wikidata.org/entity/Q54638512	kbs.co.kr	ar
http://www.wikidata.org/entity/Q54860614	wordpress.com	ar
http://www.wikidata.org/entity/Q54860614	wordpress.com	ca
http://www.wikidata.org/entity/Q54865053	wordpress.com	ar
http://www.wikidata.org/entity/Q54865053	wordpress.com	ca
http://www.wikidata.org/entity/Q55029528	google.com	ar
http://www.wikidata.org/entity/Q55029528	google.com	ca
http://www.wikidata.org/entity/Q55080304	wordpress.com	ar
http://www.wikidata.org/entity/Q55080304	wordpress.com	ca
http://www.wikidata.org/entity/Q55104869	google.com	ar
http://www.wikidata.org/entity/Q55104869	google.com	ca
http://www.wikidata.org/entity/Q55118249	google.com	ar
http://www.wikidata.org/entity/Q55118249	google.com	ca
http://www.wikidata.org/entity/Q55118415	google.com	ar
http://www.wikidata.org/entity/Q55118415	google.com	ca
http://www.wikidata.org/entity/Q55125895	google.com	ar
http://www.wikidata.org/entity/Q55125895	google.com	ca
http://www.wikidata.org/entity/Q55194726	free.fr	ar
http://www.wikidata.org/entity/Q55261722	ccma.cat	ca
http://www.wikidata.org/entity/Q55315533	wordpress.com	ar
http://www.wikidata.org/entity/Q55315533	wordpress.com	ca
http://www.wikidata.org/entity/Q55375340	oocities.org	ar
http://www.wikidata.org/entity/Q55386276	elcinema.com	ar
http://www.wikidata.org/entity/Q55396574	wikimedia.org	ar
http://www.wikidata.org/entity/Q55396574	wikimedia.org	ca
http://www.wikidata.org/entity/Q55408469	wordpress.com	ar
http://www.wikidata.org/entity/Q55408469	wordpress.com	ca
http://www.wikidata.org/entity/Q55640051	google.com	ar
http://www.wikidata.org/entity/Q55640051	google.com	ca
http://www.wikidata.org/entity/Q55670401	wordpress.com	ar
http://www.wikidata.org/entity/Q55670401	wordpress.com	ca
http://www.wikidata.org/entity/Q55678938	weebly.com	ar
http://www.wikidata.org/entity/Q55678938	weebly.com	ca
http://www.wikidata.org/entity/Q55831453	archive.org	ar
http://www.wikidata.org/entity/Q55831453	archive.org	ca
http://www.wikidata.org/entity/Q56016185	wordpress.com	ar
http://www.wikidata.org/entity/Q56016185	wordpress.com	ca
http://www.wikidata.org/entity/Q56148521	unesco.org	ar
http://www.wikidata.org/entity/Q56160564	unesco.org	ar
http://www.wikidata.org/entity/Q56173843	unesco.org	ar
http://www.wikidata.org/entity/Q56194637	wikidata.org	ar
http://www.wikidata.org/entity/Q56194637	wikidata.org	ca
http://www.wikidata.org/entity/Q56221070	wordpress.com	ar
http://www.wikidata.org/entity/Q56221070	wordpress.com	ca
http://www.wikidata.org/entity/Q56237797	jimdo.com	ar
http://www.wikidata.org/entity/Q56284976	wordpress.com	ar
http://www.wikidata.org/entity/Q56284976	wordpress.com	ca
http://www.wikidata.org/entity/Q56651397	google.com	ar
http://www.wikidata.org/entity/Q56651397	google.com	ca
http://www.wikidata.org/entity/Q56693845	facebook.com	ar
http://www.wikidata.org/entity/Q56693845	facebook.com	ca
http://www.wikidata.org/entity/Q56694567	tumblr.com	ar
http://www.wikidata.org/entity/Q56695376	wordpress.com	ar
http://www.wikidata.org/entity/Q56695376	wordpress.com	ca
http://www.wikidata.org/entity/Q56709253	google.com	ar
http://www.wikidata.org/entity/Q56709253	google.com	ca
http://www.wikidata.org/entity/Q56753577	tumblr.com	ar
http://www.wikidata.org/entity/Q56754016	wordpress.com	ar
http://www.wikidata.org/entity/Q56754016	wordpress.com	ca
http://www.wikidata.org/entity/Q56794213	parlament.cat	ca
http://www.wikidata.org/entity/Q56816469	rt.com	ar
http://www.wikidata.org/entity/Q56871759	free.fr	ar
http://www.wikidata.org/entity/Q56887544	google.com	ar
http://www.wikidata.org/entity/Q56887544	google.com	ca
http://www.wikidata.org/entity/Q57201561	wordpress.com	ar
http://www.wikidata.org/entity/Q57201561	wordpress.com	ca
http://www.wikidata.org/entity/Q57314301	ccma.cat	ca
http://www.wikidata.org/entity/Q57314845	fc2.com	ar
http://www.wikidata.org/entity/Q57355086	google.com	ar
http://www.wikidata.org/entity/Q57355086	google.com	ca
http://www.wikidata.org/entity/Q57417951	wordpress.com	ar
http://www.wikidata.org/entity/Q57417951	wordpress.com	ca
http://www.wikidata.org/entity/Q57420024	weebly.com	ar
http://www.wikidata.org/entity/Q57420024	weebly.com	ca
http://www.wikidata.org/entity/Q57597949	wikimedia.org	ar
http://www.wikidata.org/entity/Q57597949	wikimedia.org	ca
http://www.wikidata.org/entity/Q57598838	weebly.com	ar
http://www.wikidata.org/entity/Q57598838	weebly.com	ca
http://www.wikidata.org/entity/Q57781675	soundcloud.com	ar
http://www.wikidata.org/entity/Q57829752	free.fr	ar
http://www.wikidata.org/entity/Q57923100	free.fr	ar
http://www.wikidata.org/entity/Q58010692	wikimedia.org	ar
http://www.wikidata.org/entity/Q58010692	wikimedia.org	ca
http://www.wikidata.org/entity/Q58477478	weebly.com	ar
http://www.wikidata.org/entity/Q58477478	weebly.com	ca
http://www.wikidata.org/entity/Q58491737	free.fr	ar
http://www.wikidata.org/entity/Q58791621	free.fr	ar
http://www.wikidata.org/entity/Q58875142	free.fr	ar
http://www.wikidata.org/entity/Q58920874	weebly.com	ar
http://www.wikidata.org/entity/Q58920874	weebly.com	ca
http://www.wikidata.org/entity/Q59203949	academia.edu	ca
http://www.wikidata.org/entity/Q59398587	wikimedia.org	ar
http://www.wikidata.org/entity/Q59398587	wikimedia.org	ca
http://www.wikidata.org/entity/Q59419652	wordpress.com	ar
http://www.wikidata.org/entity/Q59419652	wordpress.com	ca
http://www.wikidata.org/entity/Q59428802	free.fr	ar
http://www.wikidata.org/entity/Q59485475	cmu.edu	ca
http://www.wikidata.org/entity/Q59489747	wordpress.com	ar
http://www.wikidata.org/entity/Q59489747	wordpress.com	ca
http://www.wikidata.org/entity/Q59688730	wordpress.com	ar
http://www.wikidata.org/entity/Q59688730	wordpress.com	ca
http://www.wikidata.org/entity/Q59779876	facebook.com	ar
http://www.wikidata.org/entity/Q59779876	facebook.com	ca
http://www.wikidata.org/entity/Q59850881	google.com	ar
http://www.wikidata.org/entity/Q59850881	google.com	ca
http://www.wikidata.org/entity/Q59905389	google.com	ar
http://www.wikidata.org/entity/Q59905389	google.com	ca
http://www.wikidata.org/entity/Q59908227	google.com	ar
http://www.wikidata.org/entity/Q59908227	google.com	ca
http://www.wikidata.org/entity/Q59909615	google.com	ar
http://www.wikidata.org/entity/Q59909615	google.com	ca
http://www.wikidata.org/entity/Q59940560	google.com	ar
http://www.wikidata.org/entity/Q59940560	google.com	ca
http://www.wikidata.org/entity/Q59944337	google.com	ar
http://www.wikidata.org/entity/Q59944337	google.com	ca
http://www.wikidata.org/entity/Q59944541	google.com	ar
http://www.wikidata.org/entity/Q59944541	google.com	ca
http://www.wikidata.org/entity/Q59944703	google.com	ar
http://www.wikidata.org/entity/Q59944703	google.com	ca
http://www.wikidata.org/entity/Q59944825	google.com	ar
http://www.wikidata.org/entity/Q59944825	google.com	ca
http://www.wikidata.org/entity/Q59945735	google.com	ar
http://www.wikidata.org/entity/Q59945735	google.com	ca
http://www.wikidata.org/entity/Q60022339	google.com	ar
http://www.wikidata.org/entity/Q60022339	google.com	ca
http://www.wikidata.org/entity/Q60023828	google.com	ar
http://www.wikidata.org/entity/Q60023828	google.com	ca
http://www.wikidata.org/entity/Q60079685	google.com	ar
http://www.wikidata.org/entity/Q60079685	google.com	ca
http://www.wikidata.org/entity/Q60104565	rt.com	ar
http://www.wikidata.org/entity/Q60105148	rt.com	ar
http://www.wikidata.org/entity/Q60119900	rt.com	ar
http://www.wikidata.org/entity/Q60141309	facebook.com	ar
http://www.wikidata.org/entity/Q60141309	facebook.com	ca
http://www.wikidata.org/entity/Q60143668	rt.com	ar
http://www.wikidata.org/entity/Q60153199	rt.com	ar
http://www.wikidata.org/entity/Q60165179	google.com	ar
http://www.wikidata.org/entity/Q60165179	google.com	ca
http://www.wikidata.org/entity/Q60193001	google.com	ar
http://www.wikidata.org/entity/Q60193001	google.com	ca
http://www.wikidata.org/entity/Q60197018	facebook.com	ar
http://www.wikidata.org/entity/Q60197018	facebook.com	ca
http://www.wikidata.org/entity/Q60220719	jimdo.com	ar
http://www.wikidata.org/entity/Q60319678	wordpress.com	ar
http://www.wikidata.org/entity/Q60319678	wordpress.com	ca
http://www.wikidata.org/entity/Q60322391	weebly.com	ar
http://www.wikidata.org/entity/Q60322391	weebly.com	ca
http://www.wikidata.org/entity/Q60333439	weebly.com	ar
http://www.wikidata.org/entity/Q60333439	weebly.com	ca
http://www.wikidata.org/entity/Q60398717	kbs.co.kr	ar
http://www.wikidata.org/entity/Q60613514	academia.edu	ca
http://www.wikidata.org/entity/Q60649191	rt.com	ar
http://www.wikidata.org/entity/Q60744964	un.org	ar
http://www.wikidata.org/entity/Q60787397	kbs.co.kr	ar
http://www.wikidata.org/entity/Q60813220	wordpress.com	ar
http://www.wikidata.org/entity/Q60813220	wordpress.com	ca
http://www.wikidata.org/entity/Q60945491	rt.com	ar
http://www.wikidata.org/entity/Q61072579	rt.com	ar
http://www.wikidata.org/entity/Q61080032	google.com	ar
http://www.wikidata.org/entity/Q61080032	google.com	ca
http://www.wikidata.org/entity/Q61159132	google.com	ar
http://www.wikidata.org/entity/Q61159132	google.com	ca
http://www.wikidata.org/entity/Q61472547	ivoox.com	ca
